Date,TSLA
2020-10-28,-4.493353448533056
2020-10-29,1.177707852754995
2020-10-30,-5.707106115006527
2020-11-02,3.1630273380806213
2020-11-03,5.675891678442002
2020-11-04,-0.6912319735337674
2020-11-05,3.983908014025376
2020-11-06,-1.8755444602258167
2020-11-09,-2.0418708541599164
2020-11-10,-2.6215382510501506
2020-11-11,1.6363110813065698
2020-11-12,-1.2957330573612593
2020-11-13,-0.7948653293047676
2020-11-16,-0.10042223136041864
2020-11-17,7.893944622909929
2020-11-18,9.709745318946535
2020-11-19,2.562244194505548
2020-11-20,-1.9537882465358327
2020-11-23,6.377098448424992
2020-11-24,6.227237273665439
2020-11-25,3.297682427747412
2020-11-27,2.028074420821668
2020-11-30,-3.1493184788437323
2020-12-01,2.978456809344785
2020-12-02,-2.763741793314288
2020-12-03,4.227093212295058
2020-12-04,0.9493325730045684
2020-12-07,6.888605629282201
2020-12-08,1.2573321033348568
2020-12-09,-7.241913725041024
2020-12-10,3.6689587245999773
2020-12-11,-2.7615591895456064
2020-12-14,4.775997018342951
2020-12-15,-1.0337277993335172
2020-12-16,-1.6688013184044657
2020-12-17,5.183107739238726
2020-12-18,5.790353852575241
2020-12-21,-6.715493498509615
2020-12-22,-1.475762913420309
2020-12-23,0.876920991536227
2020-12-24,2.4149533626973363
2020-12-28,0.2897106734780712
2020-12-29,0.3459532894502712
2020-12-30,4.232058232357712
2020-12-31,1.5552413007484784
2021-01-04,3.358173995604568
2021-01-05,0.7290726849836653
2021-01-06,2.7994766442436516
2021-01-07,7.644846869014829
2021-01-08,7.548123816080572
2021-01-11,-8.144231364811663
2021-01-12,4.60750033550754
2021-01-13,0.583390055163722
2021-01-14,-1.1074621019438693
2021-01-15,-2.254816438492551
2021-01-19,2.2015499815695145
2021-01-20,0.696170884124915
2021-01-21,-0.6440854103183227
2021-01-22,0.1950738585747166
2021-01-25,3.9555086200732226
2021-01-26,0.2596544878530684
2021-01-27,-2.166917467846242
2021-01-28,-3.3811459334112026
2021-01-29,-5.145513370813109
2021-02-01,5.668432585298431
2021-02-02,3.851924269165984
2021-02-03,-2.095611895117204
2021-02-04,-0.5514295631595512
2021-02-05,0.2631883215661463
2021-02-08,1.3044842106937113
2021-02-09,-1.6300455142510475
2021-02-10,-5.398211054651662
2021-02-11,0.8462878423046197
2021-02-12,0.547985901275123
2021-02-16,-2.4685864957400336
2021-02-17,0.24209343993348834
2021-02-18,-1.358555824881115
2021-02-19,-0.7751801260508434
2021-02-22,-8.937612559287707
2021-02-23,-2.2161184525391957
2021-02-24,5.995434797561964
2021-02-25,-8.402401628244032
2021-02-26,-0.9898985904473094
2021-03-01,6.16151066367514
2021-03-02,-4.554943930628858
2021-03-03,-4.963546753524193
2021-03-04,-4.984401019282242
2021-03-05,-3.8532236280417007
2021-03-08,-6.022747806878096
2021-03-09,17.932714140524915
2021-03-10,-0.8228833280182691
2021-03-11,4.613076669060556
2021-03-12,-0.8425900400429928
2021-03-15,2.027649657712341
2021-03-16,-4.486533694757771
2021-03-17,3.616869761350537
2021-03-18,-7.1840559059762015
2021-03-19,0.2614584056873359
2021-03-22,2.2840977712960258
2021-03-23,-1.177046550300851
2021-03-24,-4.935894253519092
2021-03-25,1.5929083234572168
2021-03-26,-3.4440713289359075
2021-03-29,-1.2065159218404247
2021-03-30,3.9029424523405196
2021-03-31,4.958242699342897
2021-04-01,-0.9295525767170659
2021-04-05,4.332438849776634
2021-04-06,0.08244361718844317
2021-04-07,-3.031223705748461
2021-04-08,1.8941076007001658
2021-04-09,-0.9964638245883383
2021-04-12,3.6204064082915663
2021-04-13,8.24615371588125
2021-04-14,-4.027179907894094
2021-04-15,0.9000306677510111
2021-04-16,0.12579114127894178
2021-04-19,-3.4587909254449345
2021-04-20,0.6082481415169929
2021-04-21,3.435484924604316
2021-04-22,-3.3381717950916157
2021-04-23,1.3401702875530779
2021-04-26,1.1992516455123612
2021-04-27,-4.638585985423069
2021-04-28,-1.4780794025162398
2021-04-29,-2.5376837131345886
2021-04-30,4.680461290993819
2021-05-03,-3.5203052789871174
2021-05-04,-1.6636360929421883
2021-05-05,-0.39567768073258175
2021-05-06,-1.1090612633393284
2021-05-07,1.3219694470214067
2021-05-10,-6.661398691844631
2021-05-11,-1.9001672485714396
2021-05-12,-4.525703659502106
2021-05-13,-3.1339186285390794
2021-05-14,3.1084853734470936
2021-05-17,-2.213414578006038
2021-05-18,0.18013224952045326
2021-05-19,-2.525256279576602
2021-05-20,4.055360140847516
2021-05-21,-1.0105809239520405
2021-05-24,4.306162202970284
2021-05-25,-0.2889839951081735
2021-05-26,2.3599290742317445
2021-05-27,1.8752900206065233
2021-05-28,-0.8964584890580543
2021-06-01,-0.2113500469111133
2021-06-02,-3.0563287475861585
2021-06-03,-5.482031154624073
2021-06-04,4.473860632554917
2021-06-07,1.009827208586479
2021-06-08,-0.254816555989226
2021-06-09,-0.8000903407653627
2021-06-10,1.8761400839628444
2021-06-11,-0.03770891203820165
2021-06-14,1.2708130416930217
2021-06-15,-3.012429716067012
2021-06-16,0.9151155788618983
2021-06-17,1.92069740346885
2021-06-18,1.0823457790850164
2021-06-21,-0.39867370732276763
2021-06-22,0.46282567023235865
2021-06-23,5.134382098403187
2021-06-24,3.479874196476401
2021-06-25,-1.1763228305736153
2021-06-28,2.476994196174637
2021-06-29,-1.1624991064809973
2021-06-30,-0.15582931945795786
2021-07-01,-0.262225819371756
2021-07-02,0.14445931240384158
2021-07-06,-2.887058319813414
2021-07-07,-2.289574720602526
2021-07-08,1.257859403128338
2021-07-09,0.6321812249024031
2021-07-12,4.283227917054465
2021-07-13,-2.534398967789286
2021-07-14,-2.293732311171139
2021-07-15,-0.4263873629526309
2021-07-16,-0.9854715165981626
2021-07-19,0.3099673103658058
2021-07-20,2.1857165705963832
2021-07-21,-0.7919294852611358
2021-07-22,-0.924460786068585
2021-07-23,-0.9097683584931695
2021-07-26,2.189168871378688
2021-07-27,-1.9718078031379438
2021-07-28,0.3406227654540995
2021-07-29,4.587275846182932
2021-07-30,1.443720866438284
2021-08-02,3.217472594711166
2021-08-03,0.009862134908657855
2021-08-04,0.1661168327351945
2021-08-05,0.5205072568156722
2021-08-06,-2.1971130346089582
2021-08-09,2.075293960905606
2021-08-10,-0.5295892009324611
2021-08-11,-0.3061037245157465
2021-08-12,2.0181504916966015
2021-08-13,-0.7058409103322201
2021-08-16,-4.418754471286682
2021-08-17,-3.027123516946714
2021-08-18,3.437259258571844
2021-08-19,-2.2783267048393845
2021-08-20,1.0031571629142593
2021-08-23,3.7565033208487946
2021-08-24,0.30958501857263054
2021-08-25,0.3817748987326709
2021-08-26,-1.4217568331421089
2021-08-27,1.5229452832627683
2021-08-30,2.6324794631827944
2021-08-31,0.655927492000105
2021-09-01,-0.2217981262751364
2021-09-02,-0.23184737320933702
2021-09-03,0.16098361025145227
2021-09-07,2.6035942688487674
2021-09-08,0.12609548743898497
2021-09-09,0.1312369553312357
2021-09-10,-2.4935356375548032
2021-09-13,0.909913944444317
2021-09-14,0.2003341828722264
2021-09-15,1.5117058319369687
2021-09-16,0.1533585164573557
2021-09-17,0.32970919669145526
2021-09-20,-3.936976129858423
2021-09-21,1.2534643183807646
2021-09-22,1.6844512360145871
2021-09-23,0.22582628204918512
2021-09-24,2.7160841972020324
2021-09-27,2.1677401377557137
2021-09-28,-1.7592195347548873
2021-09-29,0.48111864344248967
2021-09-30,-0.7489788045097198
2021-10-01,-0.033534501293734614
2021-10-04,0.8106673348889567
2021-10-05,-0.1203574108239426
2021-10-06,0.2763320999873195
2021-10-07,1.3778893929122908
2021-10-08,-1.0284539562274664
2021-10-11,0.8177997401230773
2021-10-12,1.725061613832015
2021-10-13,0.6630349593761303
2021-10-14,0.8886865672994949
2021-10-15,2.974907491710917
2021-10-18,3.161711443997285
2021-10-19,-0.6734486474692475
2021-10-20,0.17687488821671588
2021-10-21,3.205181901693134
2021-10-22,1.7387072543931938
2021-10-25,11.921843486746743
2021-10-26,-0.6293814959297077
2021-10-27,1.8898727534898532
2021-10-28,3.705562944417333
2021-10-29,3.3740623277135042
2021-11-01,8.149724419582528
2021-11-02,-3.074274797958024
2021-11-03,3.5093687551658954
2021-11-04,1.313564628546233
2021-11-05,-0.6378469186125081
2021-11-08,-4.961124617557869
2021-11-09,-12.772318728902373
2021-11-10,4.251283809069096
2021-11-11,-0.41661953768667187
2021-11-12,-2.870106527956147
2021-11-15,-1.957254315692035
2021-11-16,3.998366090579434
2021-11-17,3.1984216103858807
2021-11-18,0.6744812791821567
2021-11-19,3.6432134457350074
2021-11-22,1.7272096909531556
2021-11-23,-4.223229344871564
2021-11-24,0.6265105659810634
2021-11-26,-3.1013582803841335
2021-11-29,4.964715675134432
2021-11-30,0.6810578672784683
2021-12-01,-4.444065331094279
2021-12-02,-0.9543130353379798
2021-12-03,-6.63521763056877
2021-12-06,-0.5889394805839068
2021-12-07,4.148581070093519
2021-12-08,1.6230761245708623
2021-12-09,-6.289341727027524
2021-12-10,1.309382748280064
2021-12-13,-5.1053775924629425
2021-12-14,-0.8208173270999982
2021-12-15,1.8072325435531507
2021-12-16,-5.158505567232323
2021-12-17,0.6076947341899706
2021-12-20,-3.5616059795484913
2021-12-21,4.198665654283043
2021-12-22,7.227140942458774
2021-12-23,5.602002567418564
2021-12-27,2.493491640225287
2021-12-28,-0.5012818550008158
2021-12-29,-0.2096907250306926
2021-12-30,-1.4699782732613054
2021-12-31,-1.2749774874751605
2022-01-03,12.69116289226746
2022-01-04,-4.273287830059682
2022-01-05,-5.4953895352910695
2022-01-06,-2.175837984148769
2022-01-07,-3.6090048950218416
2022-01-10,2.9890740749494564
2022-01-11,0.5917481776156395
2022-01-12,3.853754612843837
2022-01-13,-6.987655465675016
2022-01-14,1.7346435457551865
2022-01-18,-1.8364847454341895
2022-01-19,-3.4413300098542523
2022-01-20,0.0622510083264904
2022-01-21,-5.39980722931419
2022-01-24,-1.4835635717323472
2022-01-25,-1.2551567227813774
2022-01-26,2.048773822340817
2022-01-27,-12.277997465910719
2022-01-28,2.0592210362891428
2022-01-31,10.145138741776682
2022-02-01,-0.5856643341232021
2022-02-02,-2.786380690498853
2022-02-03,-1.6162405874435497
2022-02-04,3.5474386816493038
2022-02-07,-1.7458706575610556
2022-02-08,1.6028052271245363
2022-02-09,1.0787525285489405
2022-02-10,-2.98952129692807
2022-02-11,-5.050521521013064
2022-02-14,1.8159773032297852
2022-02-15,5.191932445845771
2022-02-16,0.10402120327626255
2022-02-17,-5.228610180162916
2022-02-18,-2.2350967561475237
2022-02-22,-4.224617718140919
2022-02-23,-7.254830168258311
2022-02-24,4.695367409397792
2022-02-25,1.1299945777284082
2022-02-28,7.211363413565586
2022-03-01,-0.6986492144572377
2022-03-02,1.779600470296842
2022-03-03,-4.724057511561311
2022-03-04,-0.11922300504741562
2022-03-07,-4.1043691011859025
2022-03-08,2.4335419149005895
2022-03-09,4.107819387010212
2022-03-10,-2.4358017786858905
2022-03-11,-5.2593703659666025
2022-03-14,-3.7117201549322347
2022-03-15,4.530634609366675
2022-03-16,4.670421907434536
2022-03-17,3.665493442277862
2022-03-18,3.803519751155836
2022-03-21,1.7268009913468576
2022-03-22,7.60832835953988
2022-03-23,0.5147863044765912
2022-03-24,1.471433959495864
2022-03-25,-0.32401817039866143
2022-03-28,7.728050710253655
2022-03-29,0.7054913567225325
2022-03-30,-0.5087674440050588
2022-03-31,-1.509517416561853
2022-04-01,0.6465651918934319
2022-04-04,5.459557817973847
2022-04-05,-4.846463728047057
2022-04-06,-4.25890697684631
2022-04-07,1.093679078037125
2022-04-08,-3.051018606803096
2022-04-11,-4.953493181751316
2022-04-12,1.122853693277581
2022-04-13,3.525937358618668
2022-04-14,-3.723709338922126
2022-04-18,1.9394439519631361
2022-04-19,2.348026183911774
2022-04-20,-5.082502163771964
2022-04-21,3.1805636085347944
2022-04-22,-0.3704429607069112
2022-04-25,-0.7019222592886596
2022-04-26,-12.99278575282087
2022-04-27,0.5790878918745771
2022-04-28,-0.4548029513557434
2022-04-29,-0.7721957937068309
2022-05-02,3.628977282780161
2022-05-03,0.6963974902024329
2022-05-04,4.659599279666411
2022-05-05,-8.695990905101429
2022-05-06,-0.8775573655860789
2022-05-09,-9.51126361970946
2022-05-10,1.6293707630266798
2022-05-11,-8.615264955046516
2022-05-12,-0.8207980246495448
2022-05-13,5.555683158900242
2022-05-16,-6.055559591829793
2022-05-17,5.013228958227468
2022-05-18,-7.043726926027942
2022-05-19,-0.054961445801263324
2022-05-20,-6.631616117599509
2022-05-23,1.6432950581559482
2022-05-24,-7.176955888757142
2022-05-25,4.762508488803113
2022-05-26,7.164265445291098
2022-05-27,7.076881859385161
2022-05-31,-0.18051917677216725
2022-06-01,-2.387627334122467
2022-06-02,4.571303469577831
2022-06-03,-9.672413884722543
2022-06-06,1.591980642197778
2022-06-07,0.2542820180630796
2022-06-08,1.2397350726358316
2022-06-09,-0.8970671737446728
2022-06-10,-3.16877053198606
2022-06-13,-7.366972655880115
2022-06-14,2.3606322357198546
2022-06-15,5.33736162801124
2022-06-16,-8.927688581957327
2022-06-17,1.7029157609637506
2022-06-21,8.942411634475683
2022-06-22,-0.4015858661335937
2022-06-23,-0.43156097521520964
2022-06-24,4.4255032608287665
2022-06-27,-0.3206786761701394
2022-06-28,-5.133914578061633
2022-06-29,-1.8100003611393487
2022-06-30,-1.77355774717728
2022-07-01,1.2352524133575147
2022-07-05,2.5215114905161355
2022-07-06,-0.573722846648063
2022-07-07,5.380522947187794
2022-07-08,2.511707828484195
2022-07-11,-6.772231414560198
2022-07-12,-0.5448427397798374
2022-07-13,1.6890005886123307
2022-07-14,0.5357484236889208
2022-07-15,0.7330299130864308
2022-07-18,0.1997430616818738
2022-07-19,2.050504546366628
2022-07-20,0.7991447618970264
2022-07-21,9.331246499887616
2022-07-22,0.19732780255828208
2022-07-25,-1.4093787954092982
2022-07-26,-3.63152186530825
2022-07-27,5.982904612856656
2022-07-28,2.1882347827174065
2022-07-29,5.6238328890716485
2022-08-01,0.042622067920240224
2022-08-02,1.1072869479979632
2022-08-03,2.240285862664938
2022-08-04,0.40149521355933554
2022-08-05,-6.86033118290163
2022-08-08,0.7789020718917544
2022-08-09,-2.47155543645267
2022-08-10,3.816806100817755
2022-08-11,-2.6599955270312265
2022-08-12,4.569026313078065
2022-08-15,3.0493897831355556
2022-08-16,-0.8952025876518946
2022-08-17,-0.8407578354357604
2022-08-18,-0.37131047703819653
2022-08-19,-2.069451464936621
2022-08-22,-2.3027123255798405
2022-08-23,2.230781558771273
2022-08-24,0.21677745650455194
2022-08-25,-0.34616690754643126
2022-08-26,-2.732301898385137
2022-08-29,-1.1415491099770154
2022-08-30,-2.531598923616216
2022-08-31,-0.7554668468041174
2022-09-01,0.5608200169827373
2022-09-02,-2.5395567131662107
2022-09-06,1.5460425583855752
2022-09-07,3.325755641840769
2022-09-08,1.9408586563541073
2022-09-09,3.5389242849343665
2022-09-12,1.5693156705112052
2022-09-13,-4.12094455730603
2022-09-14,3.5245873940170287
2022-09-15,0.3760195326889947
2022-09-16,-0.13177201460770077
2022-09-19,1.8680537647816526
2022-09-20,-0.1100668054834369
2022-09-21,-2.602159260786537
2022-09-22,-4.143856847866542
2022-09-23,-4.703665354268194
2022-09-26,0.24668028538151035
2022-09-27,2.4797737333229057
2022-09-28,1.7065662059063913
2022-09-29,-7.053030781738932
2022-09-30,-1.1097446407076914
2022-10-03,-9.008354847845334
2022-10-04,2.862918608137619
2022-10-05,-3.5210184423729625
2022-10-06,-1.1191467132615625
2022-10-07,-6.533110715825654
2022-10-10,-0.04932430962923407
2022-10-11,-2.940186584357689
2022-10-12,0.34122110102535214
2022-10-13,2.041257160441261
2022-10-14,-7.845410579918497
2022-10-17,6.770743117966125
2022-10-18,0.3822165646732409
2022-10-19,0.8366694500343839
2022-10-20,-6.878698522005931
2022-10-21,3.3959459979664812
2022-10-24,-1.4987724107085643
2022-10-25,5.152521192099332
2022-10-26,0.9931639962148883
2022-10-27,0.20011878357876822
2022-10-28,1.5123446596271723
2022-10-31,-0.4297734947231046
2022-11-01,0.12298580156588981
2022-11-02,-5.801089494975556
2022-11-03,0.15338580999043427
2022-11-04,-3.709208198225607
2022-11-07,-5.137700982212229
2022-11-08,-2.9766854567743133
2022-11-09,-7.436539035358273
2022-11-10,7.132888823212645
2022-11-11,2.715520224250963
2022-11-14,-2.594999483044167
2022-11-15,1.8009160285334422
2022-11-16,-3.934004993858786
2022-11-17,-2.0266034660649708
2022-11-18,-1.6402810087859467
2022-11-21,-7.082202204033466
2022-11-22,1.2079065403443037
2022-11-23,7.530952893106566
2022-11-25,-0.18575995078746788
2022-11-28,0.0328052705626653
2022-11-29,-1.149151525699213
2022-11-30,7.390252318127676
2022-12-01,0.0
2022-12-02,0.08214584254523483
2022-12-05,-6.580520897353867
2022-12-06,-1.451975486845227
2022-12-07,-3.2671272011557817
2022-12-08,-0.3453386948248274
2022-12-09,3.1833381160952023
2022-12-12,-6.477309340338366
2022-12-13,-4.1798281301312254
2022-12-14,-2.612261140486262
2022-12-15,0.5533102257132837
2022-12-16,-4.833680500131505
2022-12-19,-0.23992055582815475
2022-12-20,-8.396483835074354
2022-12-21,-0.16704490129968075
2022-12-22,-9.302311928148892
2022-12-23,-1.7706675474399132
2022-12-27,-12.113825810398888
2022-12-28,3.2553261278161743
2022-12-29,7.772640277207259
2022-12-30,1.1102159833173808
2023-01-03,-13.058999220665154
2023-01-04,4.9978841085341275
2023-01-05,-2.946907696009933
2023-01-06,2.435215499827936
2023-01-09,5.76545792780025
2023-01-10,-0.7711027963739906
2023-01-11,3.6109204525613112
2023-01-12,0.27554627983875696
2023-01-13,-0.9432465746951967
2023-01-17,7.1636462330557755
2023-01-18,-2.082533224405745
2023-01-19,-1.2580752996881308
2023-01-20,4.797727392320426
2023-01-23,7.457364612008015
2023-01-24,0.09734348560736818
2023-01-25,0.37457958683397113
2023-01-26,10.40650092615062
2023-01-27,10.436164069972145
2023-01-30,-6.526572943550507
2023-01-31,3.860663902242871
2023-02-01,4.619721319012782
2023-02-02,3.711744228973266
2023-02-03,0.9041655543147503
2023-02-06,2.4849222136681735
2023-02-07,1.0470780820742525
2023-02-08,2.250783702828191
2023-02-09,2.9516907690852445
2023-02-10,-5.161833459581209
2023-02-13,-1.1493498714308885
2023-02-14,7.237801403011461
2023-02-15,2.3567198213512963
2023-02-16,-5.863124321363236
2023-02-17,3.0561678706295536
2023-02-21,-5.394722804913025
2023-02-22,1.7528035977254008
2023-02-23,0.6006057267467944
2023-02-24,-2.601977738759486
2023-02-27,5.316324215501689
2023-02-28,-0.9290230436857878
2023-03-01,-1.4395089751065828
2023-03-02,-6.032265409146804
2023-03-03,3.545612908951283
2023-03-06,-2.0327542733144957
2023-03-07,-3.1980030670137207
2023-03-08,-3.089156736881823
2023-03-09,-5.117763786639216
2023-03-10,0.3002683117251709
2023-03-13,0.5978365078895034
2023-03-14,4.909578215581386
2023-03-15,-1.5452165385496643
2023-03-16,2.018834222054988
2023-03-17,-2.1963216854791674
2023-03-20,1.7172501224135428
2023-03-21,7.529223411697607
2023-03-22,-3.3085146671818597
2023-03-23,0.5582127533772068
2023-03-24,-0.9460894526444499
2023-03-27,0.7325624786097459
2023-03-28,-1.3753472002494866
2023-03-29,2.44876221590413
2023-03-30,0.7194983671774654
2023-03-31,6.050416253224199
2023-04-03,-6.311918518816903
2023-04-04,-1.1307735857578558
2023-04-05,-3.734894534323148
2023-04-06,-0.2482632348555218
2023-04-10,-0.29764508462149675
2023-04-11,1.2281322445656457
2023-04-12,-3.4032632545504593
2023-04-13,2.9256539212836876
2023-04-14,-0.4853036816821088
2023-04-17,1.0966636750077954
2023-04-18,-1.4703352511066696
2023-04-19,-2.038986113166769
2023-04-20,-10.254036525166676
2023-04-21,1.2741333042302827
2023-04-24,-1.5444550452118742
2023-04-25,-1.1633104865311443
2023-04-26,-4.402465397224694
2023-04-27,4.103271926745557
2023-04-28,2.5394246651119614
2023-05-01,-1.5208459761728232
2023-05-02,-0.9436987371174365
2023-05-03,0.1869644402715088
2023-05-04,0.3666741266012777
2023-05-05,5.350549046047228
2023-05-08,1.012145995502574
2023-05-09,-1.5486902413259211
2023-05-10,-0.3612788634512576
2023-05-11,2.0786425091438345
2023-05-12,-2.4114596337054404
2023-05-15,-0.9750860107846383
2023-05-16,0.10214088288270423
2023-05-17,4.313493317739194
2023-05-18,1.727768584344739
2023-05-19,1.8206255962432198
2023-05-22,4.7324598887595295
2023-05-23,-1.6549549453013483
2023-05-24,-1.5569850375932186
2023-05-25,0.8547333224801432
2023-05-26,4.608376548838008
2023-05-30,4.053000876950082
2023-05-31,1.3676132280176065
2023-06-01,1.7450979367424224
2023-06-02,3.0608082827557155
2023-06-05,1.6868648629117367
2023-06-06,1.68599499197107
2023-06-07,1.4623072672154969
2023-06-08,4.480209933086133
2023-06-09,3.981660778824774
2023-06-12,2.1974491562613165
2023-06-13,3.492701634188564
2023-06-14,-0.7449046704933149
2023-06-15,-0.3471944208969248
2023-06-16,1.7969713751816723
2023-06-20,5.2012706407673175
2023-06-21,-5.6166624264676726
2023-06-22,1.9654473293680905
2023-06-23,-3.073851253541729
2023-06-26,-6.251408245574486
2023-06-27,3.729619858071868
2023-06-28,2.3813875097039845
2023-06-29,0.4905252914132209
2023-06-30,1.6446493545468959
2023-07-03,6.668035183063045
2023-07-05,0.9461225032650612
2023-07-06,-2.125228365266279
2023-07-07,-0.7659314226953743
2023-07-10,-1.7719776626485642
2023-07-11,0.06674942605875905
2023-07-12,0.8121354742896705
2023-07-13,2.1496049775542363
2023-07-14,1.2444771516691935
2023-07-17,3.1484340568635116
2023-07-18,1.0141906463636843
2023-07-19,-0.711596075110357
2023-07-20,-10.24426640636013
2023-07-21,-1.1015199637560409
2023-07-24,3.417588510139735
2023-07-25,-1.4148526638195702
2023-07-26,-0.3511861575139069
2023-07-27,-3.3229989651935528
2023-07-28,4.110507058974998
2023-07-31,0.3708735752833327
2023-08-01,-2.406922380883306
2023-08-02,-2.7021352113566004
2023-08-03,2.029560201226054
2023-08-04,-2.1279912186420162
2023-08-07,-0.9538785882980292
2023-08-08,-0.6983965417304769
2023-08-09,-3.053763290845526
2023-08-10,1.2922436522360332
2023-08-11,-1.1024937980288017
2023-08-14,-1.1981650600334395
2023-08-15,-2.877160626916379
2023-08-16,-3.210324714965498
2023-08-17,-2.868774932252366
2023-08-18,-1.7161267109647338
2023-08-21,7.071456218373605
2023-08-22,0.8224489949779781
2023-08-23,1.5615669490355368
2023-08-24,-2.921607421029239
2023-08-25,3.649340462828744
2023-08-28,0.09635784854130897
2023-08-29,7.406603958973092
2023-08-30,-0.10893200058280639
2023-08-31,0.4582681990043304
2023-09-01,-5.197055872941743
2023-09-05,4.579063580383254
2023-09-06,-1.7978069897591802
2023-09-07,-0.17083203640211425
2023-09-08,-1.196040362366716
2023-09-11,9.615118904304937
2023-09-12,-2.2549196320499374
2023-09-13,1.418033641106544
2023-09-14,1.7320639037477314
2023-09-15,-0.5995308283339084
2023-09-18,-3.376463807907184
2023-09-19,0.4588376260533905
2023-09-20,-1.4780377139554337
2023-09-21,-2.6588996104119156
2023-09-22,-4.32365557854555
2023-09-25,0.8579557642104906
2023-09-26,-1.1687984544270935
2023-09-27,-1.4939798128788435
2023-09-28,2.41549898062297
2023-09-29,1.5465456415727707
2023-10-02,0.5500013317318054
2023-10-03,-2.035686410524422
2023-10-04,5.764957536105983
2023-10-05,-0.42593870629195185
2023-10-06,0.18441397469999052
2023-10-09,-0.3306367223503055
2023-10-10,1.5097007960672728
2023-10-11,-0.23926822540326845
2023-10-12,-1.5789985181823882
2023-10-13,-3.039509323674268
2023-10-16,1.1088356477393282
2023-10-17,0.3655911168542864
2023-10-18,-4.893148784195894
2023-10-19,-9.761624872658338
2023-10-20,-3.7588294506417
2023-10-23,0.042444095402800135
2023-10-24,2.0719371046622377
2023-10-25,-1.9117503387764312
2023-10-26,-3.1855023921114376
2023-10-27,0.7456619810883741
2023-10-30,-4.91375588495086
2023-10-31,1.7479077618859313
2023-11-01,2.371578467512363
2023-11-02,6.060741733192271
2023-11-03,0.6613987223154641
2023-11-06,-0.31418755173999513
2023-11-07,1.3183964542986628
2023-11-08,-0.03150737899407528
2023-11-09,-5.616048965858213
2023-11-10,2.1996498496030297
2023-11-13,4.134183399945281
2023-11-14,5.943801947754144
2023-11-15,2.2614155469065076
2023-11-16,-3.883534904080814
2023-11-17,0.3034932397664607
2023-11-20,0.5533119144943253
2023-11-21,2.3490974516940124
2023-11-22,-2.9408274734311717
2023-11-24,0.5280386261856707
2023-11-27,0.26721746625813214
2023-11-28,4.408335693193017
2023-11-29,-1.0512266581044114
2023-11-30,-1.6769619982683281
2023-12-01,-0.5220199323597404
2023-12-04,-1.370144313218934
2023-12-05,1.3240755825754018
2023-12-06,0.27191294607693983
2023-12-07,1.3568409275163598
2023-12-08,0.49333966149239644
2023-12-11,-1.6957231787828677
2023-12-12,-1.1452714531076778
2023-12-13,0.9573866272891631
2023-12-14,4.797595720291628
2023-12-15,0.9711688394547188
2023-12-18,-0.5617318318434684
2023-12-19,2.0185249870892545
2023-12-20,-3.9976779377310603
2023-12-21,2.9345860784192235
2023-12-22,-0.7731210565404946
2023-12-26,1.598774007390915
2023-12-27,1.864745551086063
2023-12-28,-3.2104151730159782
2023-12-29,-1.8738327073791183
2024-01-02,-0.02414874607457751
2024-01-03,-4.096122279932548
2024-01-04,-0.21831499656647055
2024-01-05,-0.18509415250833075
2024-01-08,1.2386614576639277
2024-01-09,-2.3096839566935645
2024-01-10,-0.43506328062787064
2024-01-11,-2.914596614449833
2024-01-12,-3.734939877742937
2024-01-16,0.4649070658851297
2024-01-17,-2.002547304437283
2024-01-18,-1.7172815629643214
2024-01-19,0.14620115002590317
2024-01-22,-1.6105240597581734
2024-01-23,0.16270106278732432
2024-01-24,-0.6283434610725191
2024-01-25,-12.925817170128795
2024-01-26,0.3389065826718794
2024-01-29,4.105548959785763
2024-01-30,0.34508226289791305
2024-01-31,-2.2699471099276525
2024-02-01,0.8347821172369478
2024-02-02,-0.5042858776994557
2024-02-05,-3.713468972636411
2024-02-06,2.206779799027196
2024-02-07,1.3309178288648729
2024-02-08,1.0500153377802504
2024-02-09,2.093365777497024
2024-02-12,-2.850600281752684
2024-02-13,-2.2088768605910856
2024-02-14,2.516701014711292
2024-02-15,6.035334314528131
2024-02-16,-0.24975038337594174
2024-02-20,-3.1447068575792123
2024-02-21,0.5199145723306879
2024-02-22,1.346340565061831
2024-02-23,-2.7943686650054866
2024-02-26,3.797371074003026
2024-02-27,0.1653606167566249
2024-02-28,1.1499231283567917
2024-02-29,-0.07921787106965236
2024-03-01,0.37575170226514665
2024-03-04,-7.424463938175002
2024-03-05,-4.012679843323045
2024-03-06,-2.351212330464261
2024-03-07,1.1881108742965991
2024-03-08,-1.8701625030085045
2024-03-11,1.3763678693560029
2024-03-12,-0.12947061441473567
2024-03-13,-4.646099727496629
2024-03-14,-4.205689877933218
2024-03-15,0.6563076277915342
2024-03-18,6.066415234260472
2024-03-19,-1.4372034891457557
2024-03-20,2.5017133837829975
2024-03-21,-1.6299696542812376
2024-03-22,-1.158171211632812
2024-03-25,1.0481683435756075
2024-03-26,2.87772826285837
2024-03-27,1.20840836173639
2024-03-28,-2.272190773999231
2024-04-01,-0.3247728414349533
2024-04-02,-5.026651935105257
2024-04-03,1.044754405443174
2024-04-04,1.6083269202606634
2024-04-05,-3.696743555877544
2024-04-08,4.783676362708771
2024-04-09,2.2295607975213145
2024-04-10,-2.937344256551801
2024-04-11,1.6399556773736195
2024-04-12,-2.0541749097701736
2024-04-15,-5.7574659738337015
2024-04-16,-2.743506868222295
